id,y
12954,0.6135632984959764
12955,0.492159876835056
12956,0.5260766554408327
12957,0.5129179186061691
12958,0.5378070000093754
12959,0.664808683126062
12960,0.5671993817947422
12961,0.5234128119808409
12962,0.534244093155427
12963,0.4145815909711848
12964,0.5288920654373439
12965,0.48005104217797506
12966,0.49692283346606747
12967,0.5722363010950015
12968,0.4636938596737588
12969,0.6230541472826698
12970,0.5316401752232707
12971,0.5301441883648683
12972,0.5484061953686558
12973,0.46464608317520534
12974,0.6080140600700701
12975,0.5297928284484845
12976,0.5641023123693661
12977,0.5190847130174584
12978,0.5508250916731149
12979,0.5226634492621609
12980,0.5101099121534692
12981,0.5196544338050224
12982,0.5310380097255989
12983,0.4378067642082325
12984,0.5029120485703986
12985,0.548887387847371
12986,0.6283029281180781
12987,0.5167093819082182
12988,0.5275730698024769
12989,0.5017892663670012
12990,0.542801758370672
12991,0.527637259451377
12992,0.4691031632721357
12993,0.5141447838838746
12994,0.4376382071838534
12995,0.5059526100343997
12996,0.559918073132925
12997,0.5757670901553209
12998,0.51665730838077
12999,0.5345938589789367
13000,0.6452249643777365
13001,0.5507890152065923
13002,0.4626597787564332
13003,0.5348362415532116
13004,0.4453815903344783
13005,0.475641819252559
13006,0.49615763953282743
13007,0.4992820289206635
13008,0.5488095741059617
13009,0.5332825744577101
13010,0.4774634437714724
13011,0.5318466490791562
13012,0.5589281405898772
13013,0.46049328912885895
13014,0.48330140956739126
13015,0.53715524079253
13016,0.5207213235340021
13017,0.6053256775187088
13018,0.4963752044124485
13019,0.6451365104346403
13020,0.47784552756086524
13021,0.5431522921171843
13022,0.5211915317270883
13023,0.5307697696199106
13024,0.5294057462672512
13025,0.5033092727307774
13026,0.5234903754286886
13027,0.49591723094125123
13028,0.49470112196457006
13029,0.48927071065336286
13030,0.5217574156845365
13031,0.4959510535836902
13032,0.49954084009687305
13033,0.5237541626390835
13034,0.5260474128573326
13035,0.5056936131185168
13036,0.44431726842181984
13037,0.5382775805767078
13038,0.7114957448344957
13039,0.5338760881379082
13040,0.5111960262164764
13041,0.44031145352372925
13042,0.5335592238306639
13043,0.4839308630598035
13044,0.5371552493454944
13045,0.511438967346042
13046,0.500466874834221
13047,0.4996345565186739
13048,0.5004005580845455
13049,0.43024924475056
13050,0.5121797673845122
13051,0.4757771444333717
13052,0.49656853690194813
13053,0.7134497748513766
13054,0.5404303922389757
13055,0.5192881274671807
13056,0.5444081332264188
13057,0.5289883923189269
13058,0.4955351429838594
13059,0.6153352758811946
13060,0.5549746954511715
13061,0.49420674204462245
13062,0.5595537899515096
13063,0.5018747246290343
13064,0.5415418152209595
13065,0.5515489418873016
13066,0.4963207537812708
13067,0.47389936320049325
13068,0.4659919617790756
13069,0.5014106599403012
13070,0.45618166808063265
13071,0.47919624219307516
13072,0.6131770473867706
13073,0.524430227086108
13074,0.5152554527743122
13075,0.5045695544657786
13076,0.5159232607843072
13077,0.3510599100765975
13078,0.42730168450372014
13079,0.5429193924963679
13080,0.5203520082530979
13081,0.5946354321321455
13082,0.6201590291567399
13083,0.5240221642625569
13084,0.4873509597310581
13085,0.5113353182931926
13086,0.6204053989684797
13087,0.46814530069890925
13088,0.3848073956436201
13089,0.5735427476297104
13090,0.4143007221070695
13091,0.4566310096809638
13092,0.46583674967070454
13093,0.5497982878398356
13094,0.4793886845068845
13095,0.5321279901866154
13096,0.49975087900878556
13097,0.5458150979623966
13098,0.5057437239921152
13099,0.5293349836842735
13100,0.49345241965554737
13101,0.5274274583041456
13102,0.5396706828306379
13103,0.5740714020816052
13104,0.49192357057130404
13105,0.4540568486183421
13106,0.5577070133935667
13107,0.5776251556951494
13108,0.49319652998011476
13109,0.39469981157753925
13110,0.410945485564409
13111,0.5034669460773606
13112,0.4469592602891234
13113,0.5354193963226281
13114,0.6163623897262077
13115,0.5200794664117738
13116,0.5181505243131029
13117,0.5670789033513624
13118,0.6086156178366778
13119,0.5334881028160199
13120,0.49626624255454993
13121,0.5088286629137764
13122,0.6911307914585805
13123,0.4651134671722922
13124,0.5912336762683077
13125,0.45424628683163365
13126,0.48910013283875015
13127,0.4645710523340604
13128,0.4998311636114997
13129,0.49565180465032305
13130,0.5077979885523665
13131,0.5185011956091851
13132,0.5585940002008257
13133,0.45723330690385183
13134,0.511877266400521
13135,0.5296252553086063
13136,0.48354641657527725
13137,0.5162568801229036
13138,0.5568304714199271
13139,0.4946257682502321
13140,0.47749171934263357
13141,0.5907750517845007
13142,0.5115888944566751
13143,0.4358479643825833
13144,0.4379152644629983
13145,0.4966312013181106
13146,0.5124002821006853
13147,0.4741677657085253
13148,0.37765810360547714
13149,0.5541734722434349
13150,0.6405700259186042
13151,0.5009482490844956
13152,0.6093471595737662
13153,0.42701076759881545
13154,0.4953862708874245
13155,0.5330885035674422
13156,0.5507694223412742
13157,0.7079069469114876
13158,0.5591974805424565
13159,0.521896982105844
13160,0.5105877842534541
13161,0.6150651185154832
13162,0.5142460876653132
13163,0.5436483479508221
13164,0.5590944336885671
13165,0.5207837666872903
13166,0.5004082132299433
13167,0.49030956943199666
13168,0.6774496067063303
13169,0.5303834604570036
13170,0.5626706853143215
13171,0.5298246756717981
13172,0.5454954103284185
13173,0.5580849754179309
13174,0.5240487394975527
13175,0.4674691205672846
13176,0.5606475785159697
13177,0.49687874873757104
13178,0.508064845095939
13179,0.4489659109847043
13180,0.5329506107794547
13181,0.5004974509932067
13182,0.5954230296990455
13183,0.4548313657563271
13184,0.5476713797382068
13185,0.5682798217016245
13186,0.6474399056290875
13187,0.5095756495335262
13188,0.5054565559945348
13189,0.47645600482819817
13190,0.5790073320539673
13191,0.5104508196108444
13192,0.5595847450432995
13193,0.5069652219235159
13194,0.48649839054087424
13195,0.5276541609440628
13196,0.5041320606925312
13197,0.5324870998087707
13198,0.6812825891889649
13199,0.443739719552991
13200,0.6739418469911951
13201,0.6327871970698119
13202,0.6174251841336647
13203,0.6569429981695065
13204,0.4189408977128569
13205,0.501687431540718
13206,0.5005233191231795
13207,0.5347307111421571
13208,0.6590692205673434
13209,0.4822373151293025
13210,0.5001776386491215
13211,0.5609460089193357
13212,0.6004369422061345
13213,0.5371219551654834
13214,0.45618305313376917
13215,0.5484821889103245
13216,0.44259093107921743
13217,0.5629964705104051
13218,0.478025167432995
13219,0.5742437431227946
13220,0.5096247532696255
13221,0.5027689370779181
13222,0.5033677614352111
13223,0.49604660783856025
13224,0.5162229611822923
13225,0.5113566273375787
13226,0.6110609605697657
13227,0.539069428861481
13228,0.5455183582602606
13229,0.5490661369044828
13230,0.5647332143398253
13231,0.5785474371950234
13232,0.4922547600236262
13233,0.45004939873411925
13234,0.4631076418889462
13235,0.5750406958971588
13236,0.532815062221163
13237,0.5192321488769409
13238,0.44715467121604124
13239,0.46877622835342436
13240,0.5430481515734189
13241,0.5130496140227716
13242,0.5996320230354163
13243,0.5409102251682439
13244,0.5621498775120598
13245,0.6318903651004716
13246,0.5371158357249975
13247,0.5152049780721316
13248,0.43567151984030944
13249,0.5009492129125318
13250,0.5487705986057697
13251,0.5646569287423819
13252,0.502213149416866
13253,0.4898635735195488
13254,0.47240495955818596
13255,0.5416607397648976
13256,0.489728503379572
13257,0.536346602111083
13258,0.5311422387253212
13259,0.6168057133506233
13260,0.5105883642211685
13261,0.5027474443255151
13262,0.552669391506524
13263,0.5482452076550667
13264,0.49869377174954765
13265,0.5034890972667798
13266,0.4864553597630561
13267,0.5441618156479617
13268,0.47965108674451534
13269,0.5107435595951528
13270,0.47706800071276534
13271,0.48519120557180395
13272,0.5413105820551248
13273,0.4658651759799903
13274,0.6667934936091228
13275,0.4913846571313992
13276,0.5183958871758738
13277,0.548596902015834
13278,0.47411515086230305
13279,0.559324287161769
13280,0.48577182619263315
13281,0.6728155334997084
13282,0.5907861452134888
13283,0.5143307313368133
13284,0.502293781743549
13285,0.4649112176594028
13286,0.4919124172788883
13287,0.5311414367293044
13288,0.6008748957598959
13289,0.5449473441626995
13290,0.5088134055466267
13291,0.5694659675560876
13292,0.5367090281378005
13293,0.49036724265060616
13294,0.6363145604048672
13295,0.622469516645302
13296,0.5324715697522525
13297,0.4804251950894002
13298,0.5170001404716966
13299,0.5210644986009865
13300,0.4856412222511842
13301,0.542018337023214
13302,0.5564797649490638
13303,0.5222834760531526
13304,0.45323086482259195
13305,0.5043309671918765
13306,0.5426184457568426
13307,0.49353734773011276
13308,0.4310551811803348
13309,0.6244924511979152
13310,0.508509782535343
13311,0.49908264630633237
13312,0.5312232545885888
13313,0.48406533873515406
13314,0.5172166790331363
13315,0.4966924407356606
13316,0.4613025800190277
13317,0.5399927547956469
13318,0.4960643539199747
13319,0.5034678850096432
13320,0.4580946812509262
13321,0.5575011879837108
13322,0.46900085702155375
13323,0.46970662922719086
13324,0.47348894005058584
13325,0.41770418614466004
13326,0.488583948590522
13327,0.4592375339946231
13328,0.5794480966833941
13329,0.5191060763887932
13330,0.5658158253221699
13331,0.5651398080894013
13332,0.4491894449539786
13333,0.5793527471713303
13334,0.5220306371205597
13335,0.5012310185584287
13336,0.5468178933180491
13337,0.5205253592639509
13338,0.51940372173828
13339,0.5391758931222219
13340,0.5323214481299907
13341,0.5302509603205942
13342,0.41405424168522165
13343,0.4912629344297028
13344,0.5031788319321728
13345,0.5388045023729571
13346,0.5473274864466513
13347,0.600391790497642
13348,0.5141344370830303
13349,0.4905516495699874
13350,0.5861162271376593
13351,0.4473178762649762
13352,0.47870159558428477
13353,0.5293685025078988
13354,0.5209573714395603
13355,0.5395754591156049
13356,0.514424652989651
13357,0.4574752362915905
13358,0.519780697663749
13359,0.5418072969201644
13360,0.5199210554837606
13361,0.5750047966116005
13362,0.5605332115274143
13363,0.5774040048969374
13364,0.47139920439204275
13365,0.5156981997549084
13366,0.5435358652723206
13367,0.5157618842840803
13368,0.5330262634455978
13369,0.4223460886421022
13370,0.4997955814092913
13371,0.6031561032750214
13372,0.578128275414344
13373,0.5446321791191405
13374,0.5082756927761017
13375,0.5452581068404556
13376,0.5201476209615248
13377,0.5407033504404144
13378,0.5091418123125886
13379,0.521745562779863
13380,0.556836620628544
13381,0.5280031730973007
13382,0.5251664285530138
13383,0.5146118781748077
13384,0.5226526198818372
13385,0.5944412280773217
13386,0.5610015652510061
13387,0.8036368430996494
13388,0.5040507787925136
13389,0.5069184024977148
13390,0.5394354958256949
13391,0.46482056584682363
13392,0.5054649269830926
13393,0.560892070177622
13394,0.5127482538273569
13395,0.5201482733574714
13396,0.5035573221942494
13397,0.5149013061219143
13398,0.5342556686798722
13399,0.5363841254524045
13400,0.5399350338331713
13401,0.5359558801844041
13402,0.4836782786172463
13403,0.4836747782994556
13404,0.5183480127589768
13405,0.4457265177601532
13406,0.44504004968215466
13407,0.6228045086359577
13408,0.5016402829990777
13409,0.5497763945449746
13410,0.5152983099745478
13411,0.5181526442797125
13412,0.4763333388448035
13413,0.5028841738940132
13414,0.4990391038709182
13415,0.5509231912769457
13416,0.48614024476744877
13417,0.626037682330164
13418,0.5639984676212851
13419,0.5325219535691226
13420,0.45635402229703564
13421,0.5187312427772167
13422,0.4755392221337619
13423,0.5450739785372607
13424,0.5338524951871702
13425,0.5906474202299792
13426,0.4865927139819
13427,0.4395334580992823
13428,0.5227273266209783
13429,0.5202204734216791
13430,0.6466796767846421
13431,0.5005469812201117
13432,0.536138500014572
13433,0.4961745291035145
13434,0.5816822121296944
13435,0.5941175791223368
13436,0.4847876021863725
13437,0.4890412383904814
13438,0.5450394829413505
13439,0.4763963913193229
13440,0.46494159240570987
13441,0.5471891690924736
13442,0.48526291859922893
13443,0.5810307639822367
13444,0.49032358210723803
13445,0.49427658197873603
13446,0.5397479978427167
13447,0.4544039800086542
13448,0.4744874543880669
13449,0.5392505095560587
13450,0.5562387418723154
13451,0.504535165731874
13452,0.6095681552548854
13453,0.4437601115444466
13454,0.5646660784793067
13455,0.5436020789767431
13456,0.43821667214482185
13457,0.5680060775275155
13458,0.6189264928394975
13459,0.4443107312141712
13460,0.5033317824224929
13461,0.5443023747412342
13462,0.5210640186756602
13463,0.5375823571554796
13464,0.45970698408134875
13465,0.5499992605340431
13466,0.6081399841431278
13467,0.5946867224360062
13468,0.49944879933705594
13469,0.5229285109237617
13470,0.4562147795132224
13471,0.5280956997702301
13472,0.5759413511540099
13473,0.4824984792092528
13474,0.4400597311632358
13475,0.514732745754566
13476,0.5645351422047297
13477,0.5011892349787922
13478,0.5313053401349462
13479,0.549967215132425
13480,0.5145718680906007
13481,0.4952003972905669
13482,0.6114771920996928
13483,0.6215175211767204
13484,0.5170728795591457
13485,0.5212142732548826
13486,0.529355616524835
13487,0.47930771512413883
13488,0.5177934064565954
13489,0.5456961099952259
13490,0.5280427798938919
13491,0.61516681717402
13492,0.5250873577990787
13493,0.4848849317932289
13494,0.5518424460082416
13495,0.5016443752988328
13496,0.599643374892995
13497,0.5639435123081572
13498,0.5241737231602117
13499,0.5315899971852986
13500,0.5547310366269459
13501,0.5608524752154651
13502,0.5212842081831109
13503,0.5044599449933248
13504,0.5681341070925809
13505,0.48599707022180805
13506,0.45266734039167744
13507,0.457710430085445
13508,0.5918235452543203
13509,0.4873578694188021
13510,0.4655678675806764
13511,0.49405309613889525
13512,0.4962417665273834
13513,0.542242888776407
13514,0.6201752591073932
13515,0.5887484301013879
13516,0.5268554857571652
13517,0.543524923080637
13518,0.589086903213362
13519,0.5160630354579205
13520,0.5852909112992372
13521,0.5219518700723631
13522,0.5467747655895285
13523,0.5576270048657866
13524,0.6392689224685656
13525,0.5182269472902578
13526,0.5463841358992029
13527,0.5533584534344411
13528,0.6362207589776345
13529,0.47613864804164263
13530,0.48909483906977214
13531,0.49783729934650534
13532,0.5264000490020534
13533,0.5702361084873104
13534,0.4844695056352145
13535,0.4762109307531288
13536,0.5033530565571984
13537,0.49695293257635526
13538,0.5982572477326658
13539,0.5412201237357651
13540,0.5435826773529048
13541,0.5252218204430168
13542,0.47681516855084016
13543,0.5221373263348548
13544,0.5566996014703313
13545,0.5028819098722045
13546,0.5256763140698865
13547,0.529556550827458
13548,0.5225017428252966
13549,0.49455821943448824
13550,0.5149687549068445
13551,0.44866803735981353
13552,0.492457174519427
13553,0.5080899289173362
13554,0.48367829368648374
13555,0.5884949301673944
13556,0.44461058644841556
13557,0.7620328878499137
13558,0.4561188421796337
13559,0.5396368299913179
13560,0.5049562927240285
13561,0.5107726113362446
13562,0.5230885353437127
13563,0.5187207447230745
13564,0.46939132123029637
13565,0.6680375245825972
13566,0.5656977958636382
13567,0.5225334992303142
13568,0.4616438305516768
13569,0.5431967183507305
13570,0.46168087923754675
13571,0.6196605701711025
13572,0.48270027579690566
13573,0.5087778135603054
13574,0.5328453472764152
13575,0.5333976778248479
13576,0.5402834358882407
13577,0.5612463610395378
13578,0.5202966377149527
13579,0.5861705905472976
13580,0.4865528638357516
13581,0.5048197213968597
13582,0.4957054929779411
13583,0.5329037874039783
13584,0.5255235746949359
13585,0.5665370924790699
13586,0.49250109714657375
13587,0.5091011836075717
13588,0.5256125095679074
13589,0.4711460361218257
13590,0.5114797767033007
13591,0.5640658889907282
13592,0.5438449127916025
13593,0.5585995430782027
13594,0.5560073567517414
13595,0.4699663311195551
13596,0.5025256034082796
13597,0.48872659257767
13598,0.48834747122525535
13599,0.4727978106805759
13600,0.4949828320067856
13601,0.3044517277420358
13602,0.4898219245163239
13603,0.517399840393954
13604,0.47065252154962806
13605,0.5265553465007787
13606,0.5681465313233817
13607,0.5339097700504436
13608,0.5607196109596546
13609,0.5584058983014196
13610,0.6070718088166722
13611,0.5266251285824752
13612,0.5980802603545718
13613,0.5350100622006772
13614,0.5160585753828719
13615,0.47212228021115255
13616,0.5288292588627062
13617,0.5948316836762283
13618,0.6434268576895769
13619,0.5678259513671238
13620,0.47991286867192817
13621,0.4909729644175288
13622,0.5212141804701262
13623,0.5059060481314013
13624,0.5365330052495374
13625,0.5417955660259794
13626,0.4541610343680579
13627,0.5627530452848674
13628,0.48203491722733566
13629,0.620902130937587
13630,0.43389686659608023
13631,0.5420854965760806
13632,0.5004864948502573
13633,0.5682206158929425
13634,0.5920343674843908
13635,0.5521302554626049
13636,0.5039293022889946
13637,0.5288699691152768
13638,0.575163299306778
13639,0.5732574238881193
13640,0.4837112362687924
13641,0.5211316458508288
13642,0.4900599680105458
13643,0.5154867946477458
13644,0.5535223763035829
13645,0.5566980813619157
13646,0.5574924520509132
13647,0.48165516748209425
13648,0.5906382214822775
13649,0.5122263866995767
13650,0.5141646175969777
13651,0.4518726873239306
13652,0.5587148825322481
13653,0.49557715166826355
13654,0.5287044137715526
13655,0.44586500761635134
13656,0.556312189131839
13657,0.49017778096753295
13658,0.49573159758640983
13659,0.6050284545304978
13660,0.5000117512780029
13661,0.6589306899235791
13662,0.5737643489772168
13663,0.5413206990817268
13664,0.6345190174933839
13665,0.5445653505614153
13666,0.4961593254755825
13667,0.5309118941365715
13668,0.5141335388509939
13669,0.5174340788694074
13670,0.5076278372922272
13671,0.4803187183568104
13672,0.5424632036358104
13673,0.5667419628357948
13674,0.48744618454700783
13675,0.5248146367509592
13676,0.5842407615342283
13677,0.5043606704369388
13678,0.6638767710707376
13679,0.48604117301323635
13680,0.4389079794298187
13681,0.45893658734458215
13682,0.5330274393337999
13683,0.5366091228301858
13684,0.5304585452795892
13685,0.4559493660897376
13686,0.48165737537864917
13687,0.5841951950312965
13688,0.5108620081875694
13689,0.48657196511940776
13690,0.49399729812458804
13691,0.5458365403449931
13692,0.5201642919635
13693,0.6017237023833036
13694,0.5429711959392417
13695,0.4738600266284945
13696,0.3993332235606294
13697,0.6198027889462592
13698,0.4933960076476892
13699,0.582183746143273
13700,0.516342011438703
13701,0.5020845284090889
13702,0.4605259250124167
13703,0.5211533940888542
13704,0.5370318929135989
13705,0.47627170905256805
13706,0.5736421871117017
13707,0.6710432499840682
13708,0.4747543633316685
13709,0.570041090518254
13710,0.48755749364811296
13711,0.5347205248612962
13712,0.47550698685925397
13713,0.559190941256955
13714,0.5759785810801744
13715,0.48005389307546986
13716,0.4685165099712691
13717,0.5508158539025033
13718,0.5077522107785013
13719,0.5654550764884254
13720,0.44575429442845893
13721,0.4984042336263784
13722,0.5157731494069404
13723,0.46895931381079753
13724,0.6039746845946352
13725,0.503964799471142
13726,0.5077286761497846
13727,0.5536340577707115
13728,0.4600915503692102
13729,0.5127578042611973
13730,0.6530026191122562
13731,0.4767439814672206
13732,0.4640690023504018
13733,0.4008305066276227
13734,0.5191444408988037
13735,0.6153449856917891
13736,0.4632420675340175
13737,0.5030594178306742
13738,0.5109729326463708
13739,0.5513938013592994
13740,0.4634539441062791
13741,0.5661773399710668
13742,0.5493467420003819
13743,0.5786094114664253
13744,0.4971116293786995
13745,0.5065981869558929
13746,0.5432113843245966
13747,0.5296672567800462
13748,0.5503714586283825
13749,0.5571011701959228
13750,0.47831122745912485
13751,0.5148027595256937
13752,0.526861009608248
13753,0.347353503930664
13754,0.5216680885017845
13755,0.47627952992507633
13756,0.45737083056761413
13757,0.5005847774735059
13758,0.5094943058240754
13759,0.519898713636182
13760,0.48913517545450913
13761,0.5308984483232939
13762,0.5341586322019356
13763,0.5272053088469791
13764,0.5377959564651713
13765,0.5340267050080549
13766,0.5378737103832685
13767,0.4984999272099528
13768,0.5534839638249703
13769,0.5252787983778237
13770,0.500101750423027
13771,0.5901532649209117
13772,0.5362424544763404
13773,0.520206798049477
13774,0.438361414931325
13775,0.5089035248076751
13776,0.5593553987345831
13777,0.4472427282970875
13778,0.4261482513783494
13779,0.46661839844369846
13780,0.5397012217069719
13781,0.5569441975432385
13782,0.5398817310814917
13783,0.4286424926962472
13784,0.5488776360137878
13785,0.5258084647209017
13786,0.5447722155362282
13787,0.513811706053492
13788,0.5109948668525204
13789,0.4807698574936867
13790,0.5697619882118135
13791,0.46473779849516833
13792,0.5843948186696432
13793,0.5812269216375623
13794,0.514106455707109
13795,0.4624518664049429
13796,0.5577062446413859
13797,0.5231890784457118
13798,0.6689904778231495
13799,0.5575252605553681
13800,0.5412388872618275
13801,0.507261472136437
13802,0.55991828585894
13803,0.576921148084371
13804,0.5284684817094951
13805,0.4621698485243977
13806,0.5299735413423847
13807,0.6055142798330834
13808,0.46319083586100007
13809,0.5634789535049902
13810,0.5610101491088704
13811,0.4434681196908645
13812,0.47843314115265034
13813,0.5156701322965891
13814,0.5412290916008123
13815,0.507064097375702
13816,0.594833275235653
13817,0.6478481589977407
13818,0.5701919309799227
13819,0.5620154961422055
13820,0.545488221340534
13821,0.47927573543555263
13822,0.41586543221818495
13823,0.5978203604889013
13824,0.5155989796612575
13825,0.5582147632859307
13826,0.5599898171534335
13827,0.5164789333820189
13828,0.5169255876550185
13829,0.5772361786235065
13830,0.4495071075042514
13831,0.5255330540859979
13832,0.5391771116878206
13833,0.4916367143042176
13834,0.5044498786852061
13835,0.511787589833218
13836,0.5288023230233906
13837,0.5261685409705429
13838,0.5279716118386109
13839,0.7460785259645999
13840,0.50442041610533
13841,0.558508091184603
13842,0.5789572569026185
13843,0.5313543547550775
13844,0.5021447497320735
13845,0.5300029872218974
13846,0.5102488630497765
13847,0.47696075388978054
13848,0.508850699112835
13849,0.5465854042481454
13850,0.5791312100016037
13851,0.4930325342083119
13852,0.533210374843162
13853,0.51254243428187
13854,0.4689526398930918
13855,0.4936895143523935
13856,0.48931804121790395
13857,0.5965071735954638
13858,0.5075454152309652
13859,0.5082631883895392
13860,0.603536320605955
13861,0.5191209436444446
13862,0.5536371243143143
13863,0.5199779917683325
13864,0.5281142346520982
13865,0.5124946666792851
13866,0.5173011205608965
13867,0.47085577112938753
13868,0.5187463827234386
13869,0.4603489336594763
13870,0.5188626407871066
13871,0.6266417885473266
13872,0.5279484893536199
13873,0.6015421748382123
13874,0.5005618430236609
13875,0.5830947805575113
13876,0.49053844957227344
13877,0.4207245409368622
13878,0.4936366227205836
13879,0.6227429760176109
13880,0.534869593958154
13881,0.44786195712135957
13882,0.4779365553261819
13883,0.4403474937950008
13884,0.4878375451353637
13885,0.5310567415510068
13886,0.49885500739498595
13887,0.502466548673538
13888,0.5025802671174884
13889,0.5717374313366423
13890,0.5241020798170728
13891,0.5140978983330181
13892,0.5828027429929201
13893,0.5969664479220634
13894,0.5059674294862441
13895,0.536288611813157
13896,0.5373000191897093
13897,0.5219593285701495
13898,0.5337919982160307
13899,0.5003451631706157
13900,0.4905774423837361
13901,0.6750363436298367
13902,0.48880233284773594
13903,0.490032658403893
13904,0.4200458841995002
13905,0.526628422141072
13906,0.482897866821099
13907,0.5149310681599111
13908,0.534749951012294
13909,0.6534485023894453
13910,0.5386663846024817
13911,0.5787533419488842
13912,0.5067634118119129
13913,0.5169540084129397
13914,0.5896707272789945
13915,0.5444178685087404
13916,0.6550084903016344
13917,0.5057068871424105
13918,0.5047672635887248
13919,0.5241958476817755
13920,0.6680069571151155
13921,0.526145130366511
13922,0.45609297619162537
13923,0.5423464281601951
13924,0.5552890155676498
13925,0.5584547872416398
13926,0.5703384197216519
13927,0.44566115599905254
13928,0.5310363073962291
13929,0.5070335353554294
13930,0.5180643911027382
13931,0.5854641362271271
13932,0.5727766192719994
13933,0.5439256365810385
13934,0.4804211902760921
13935,0.5119113437237487
13936,0.5222097171027663
13937,0.4822230695732387
13938,0.5719582338420798
13939,0.6605759364324493
13940,0.5013274914897389
13941,0.4964382719330874
13942,0.4641105706845997
13943,0.5231553259323765
13944,0.5325074853584185
13945,0.5619976463866038
13946,0.53667268304207
13947,0.5265465952837627
13948,0.5220263334465799
13949,0.446508729047841
13950,0.5093077532457856
13951,0.5031302112244156
13952,0.48679446667342396
13953,0.511012937461755
13954,0.5012993282448378
13955,0.5152138197808749
13956,0.5021253608808002
13957,0.4879217620368628
13958,0.5118000086012179
13959,0.5126222501007536
13960,0.4888482080466049
13961,0.6266913787597445
13962,0.5242017223370278
13963,0.499041009295014
13964,0.5280818002587239
13965,0.546424637074246
13966,0.5438802772033846
13967,0.5338815657416
13968,0.5685494523397979
13969,0.49376853603321547
13970,0.5901136408645639
13971,0.5038581797759287
13972,0.4819432725930876
13973,0.5685022445356588
13974,0.5348673965842663
13975,0.4922758336984529
13976,0.543706495548483
13977,0.46020575863612045
13978,0.6001156330660216
13979,0.5323001647622327
13980,0.4686734886470011
13981,0.5463184493176346
13982,0.42708531270086275
13983,0.6399692233677304
13984,0.5329221638652667
13985,0.5213010619121723
13986,0.5558930936544452
13987,0.596261837882027
13988,0.484698714052383
13989,0.4932306625841483
13990,0.4509836326184821
13991,0.5026956710064279
13992,0.6083198213880807
13993,0.48232487919782824
13994,0.5048737949755546
13995,0.4312093611109254
13996,0.4215805486114489
13997,0.5371901953506412
13998,0.5303439760154454
13999,0.4837779074336579
14000,0.5244128972961619
14001,0.5119010872066158
14002,0.5194970826406958
14003,0.45792908411406874
14004,0.515890862739789
14005,0.5257761933980072
14006,0.5264377653559714
14007,0.5348702135333269
14008,0.5971554669043457
14009,0.5730269426838082
14010,0.49859495361695744
14011,0.500769906051431
14012,0.4254430864403654
14013,0.5399178202900943
14014,0.5791265022820591
14015,0.580644470967385
14016,0.5305600187437365
14017,0.4680943286372047
14018,0.675284473007524
14019,0.49283071753308516
14020,0.5255814480140133
14021,0.5115427181913125
14022,0.5322685813214756
14023,0.5516990891510783
14024,0.4984022393626537
14025,0.5165892408451288
14026,0.465001881539456
14027,0.5129652627182815
14028,0.5933365297110459
14029,0.4566683277104584
14030,0.4768467561841222
14031,0.5859218333792525
14032,0.49532264628690753
14033,0.5699916462144943
14034,0.5376914775605979
14035,0.5876396271392459
14036,0.5737224405113828
14037,0.6343027208350431
14038,0.5298973709879282
14039,0.4809826856731201
14040,0.4173319639107344
14041,0.48709687273941116
14042,0.5071441580457957
14043,0.5456471698197194
14044,0.5389915262431417
14045,0.4849326975612698
14046,0.525884933781646
14047,0.4978783582884672
14048,0.5197209214938444
14049,0.45846115541345167
14050,0.5924358598243104
14051,0.5011587723346862
14052,0.5043629531565835
14053,0.6668518046100133
14054,0.5504773868778445
14055,0.48141253303855613
14056,0.5101801477304394
14057,0.582377502600604
14058,0.5899797418641688
14059,0.46610301454803305
14060,0.41247633645783044
14061,0.533316188190926
14062,0.5077402404232015
14063,0.5478451373373019
14064,0.565198695298031
14065,0.5144507964646612
14066,0.5028981112412774
14067,0.5474657653942873
14068,0.46604327131694073
14069,0.537396305486311
14070,0.5737086795762435
14071,0.5347486644179936
14072,0.46827487282779867
14073,0.5585005336499514
14074,0.4669364475768094
14075,0.48140882985283157
14076,0.5189296543474172
14077,0.5408902653000914
14078,0.4869234616488157
14079,0.5355558869796688
14080,0.5161201587225485
14081,0.438623064556347
14082,0.4639131208041989
14083,0.49796041875553004
14084,0.513774576751618
14085,0.5129217840390935
14086,0.5327491482239166
14087,0.49335769543546615
14088,0.5368106684426891
14089,0.5396203795775529
14090,0.5075271950155021
14091,0.7358103112902493
14092,0.4857848447512663
14093,0.5211470530544879
14094,0.547344274314538
14095,0.5780505963242276
14096,0.5485263972158891
14097,0.5200124431808459
14098,0.600291975982512
14099,0.49719643365844945
14100,0.5486885565933448
14101,0.5040779287846627
14102,0.4695372874160576
14103,0.46952425156670435
14104,0.6617069128435238
14105,0.5200246446664428
14106,0.47060729293703174
14107,0.5289685616012066
14108,0.5123617075707798
14109,0.5060858347680577
14110,0.5179720058681199
14111,0.4799760005027996
14112,0.5149524572565449
14113,0.4570486683819457
14114,0.5357527736433045
14115,0.49122610584324267
14116,0.46827327364401183
14117,0.5653844802498994
14118,0.5812840942389674
14119,0.4616321109588665
14120,0.489311422888939
14121,0.49753851582050607
14122,0.5130964688646231
14123,0.5225756263350735
14124,0.5342789276408996
14125,0.5408332767569343
14126,0.6029369381954088
14127,0.5521922620201991
14128,0.5294993695583534
14129,0.4645630056598776
